gene,ligand,receptor,pair,cell_type,mean,std,n
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,Fibroblast,0.0,0.0,944
SLC9A3,GZMA,PARD3,GZMA$PARD3,Fibroblast,0.0,0.0,944
SLC9A3,KITLG,KIT,KITLG$KIT,Fibroblast,0.0,0.0,944
SLC9A3,ADM,CALCR,ADM$CALCR,Fibroblast,0.0,0.0,944
SLC9A3,ADM,CALCRL,ADM$CALCRL,Fibroblast,0.0,0.0,944
SLC9A3,GAS6,AXL,GAS6$AXL,Fibroblast,0.0,0.0,944
SLC9A3,GAS6,MERTK,GAS6$MERTK,Fibroblast,0.0,0.0,944
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,Fibroblast,0.0,0.0,944
SLC9A3,GRN,SORT1,GRN$SORT1,Fibroblast,0.0,0.0,944
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast,0.0,0.0,944
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,Fibroblast,0.0,0.0,944
SLC9A3,LGALS9,CD44,LGALS9$CD44,Fibroblast,0.0,0.0,944
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast,0.0,0.0,944
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast,0.0,0.0,944
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,Fibroblast,0.0,0.0,944
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,Fibroblast,0.0,0.0,944
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,Fibroblast,0.0,0.0,944
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,Fibroblast,0.0,0.0,944
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,Fibroblast,0.0,0.0,944
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,Fibroblast,0.0,0.0,944
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast,0.0,0.0,944
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,Fibroblast,0.0,0.0,944
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,Fibroblast,0.0,0.0,944
SLC9A3,COL6A2,CD44,COL6A2$CD44,Fibroblast,0.0,0.0,944
SLC9A3,LAMB3,CD44,LAMB3$CD44,Fibroblast,0.0,0.0,944
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,Fibroblast,0.0,0.0,944
SLC9A3,THBS1,SDC4,THBS1$SDC4,Fibroblast,0.0,0.0,944
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,Fibroblast,0.0,0.0,944
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,Fibroblast,0.0,0.0,944
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,Fibroblast,0.0,0.0,944
SLC9A3,CD46,JAG1,CD46$JAG1,Fibroblast,0.0,0.0,944
SLC9A3,CD99,CD99,CD99$CD99,Fibroblast,0.0,0.0,944
SLC9A3,CDH1,CDH1,CDH1$CDH1,Fibroblast,0.0,0.0,944
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,Fibroblast,0.0,0.0,944
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,Fibroblast,0.0,0.0,944
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,Fibroblast,0.0,0.0,944
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,Fibroblast,0.0,0.0,944
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,Fibroblast,0.0,0.0,944
SLC9A3,F11R,ITGAL,F11R$ITGAL,Fibroblast,0.0,0.0,944
SLC9A3,F11R,F11R,F11R$F11R,Fibroblast,0.0,0.0,944
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,Fibroblast,0.0,0.0,944
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,Fibroblast,0.0,0.0,944
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,Fibroblast,0.0,0.0,944
SLC9A3,OCLN,OCLN,OCLN$OCLN,Fibroblast,0.0,0.0,944
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,IEC,0.0,0.0,7778
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC,8.727284e-06,1.7149396e-06,7778
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,IEC,1.4199321e-07,5.10587e-08,7778
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,IEC,0.00024630575,3.256432e-05,7778
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,IEC,0.0010114446,0.0003673385,7778
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,IEC,-0.00057779776,0.00018811121,7778
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,IEC,3.1200623e-05,7.371958e-06,7778
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,IEC,6.108481e-06,7.4622136e-07,7778
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,IEC,7.419111e-06,2.385971e-06,7778
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,IEC,-1.1123578e-08,7.2408644e-09,7778
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,IEC,8.107191e-06,2.6596128e-06,7778
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,IEC,-4.215309e-07,7.49333e-08,7778
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,IEC,-2.9096574e-07,7.583451e-08,7778
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,IEC,1.1073238e-07,5.8987663e-08,7778
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,IEC,1.8919665e-05,5.159714e-06,7778
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,IEC,-8.0717615e-07,2.383099e-07,7778
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,IEC,-3.3237788e-07,5.6560673e-08,7778
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,IEC,5.6891763e-06,1.4223052e-06,7778
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,IEC,2.0516127e-06,7.127368e-07,7778
SLC9A3,EGF,EGFR,EGF$EGFR,IEC,-1.5436754e-07,5.53864e-08,7778
SLC9A3,EGF,ERBB2,EGF$ERBB2,IEC,5.4455694e-07,1.3258362e-07,7778
SLC9A3,TGFA,EGFR,TGFA$EGFR,IEC,-0.00023213764,0.0001375825,7778
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,IEC,0.0007338348,0.00017904938,7778
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,IEC,-2.5686833e-07,7.412513e-08,7778
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,IEC,5.3828455e-05,1.300788e-05,7778
SLC9A3,EREG,EGFR,EREG$EGFR,IEC,2.2588546e-08,9.377438e-09,7778
SLC9A3,EREG,ERBB2,EREG$ERBB2,IEC,-2.7466757e-07,1.8452366e-07,7778
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,IEC,-4.7641525e-08,6.740691e-09,7778
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,IEC,-1.0887493e-07,1.30989655e-08,7778
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,IEC,-7.6045653e-06,3.5106202e-06,7778
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,IEC,0.00010133961,1.364375e-05,7778
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,IEC,0.0,0.0,7778
SLC9A3,VEGFA,KDR,VEGFA$KDR,IEC,-2.6786705e-05,1.0036653e-05,7778
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,IEC,-6.43224e-07,1.9665407e-07,7778
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,IEC,3.1807988e-07,5.802303e-08,7778
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,IEC,6.3655475e-06,1.6897451e-06,7778
SLC9A3,IHH,PTCH1,IHH$PTCH1,IEC,-0.00015590826,3.551705e-05,7778
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,IEC,0.0,0.0,7778
SLC9A3,IL2,IL2RG,IL2$IL2RG,IEC,2.7789798e-07,5.995127e-08,7778
SLC9A3,IL4,IL2RG,IL4$IL2RG,IEC,6.5607405e-06,2.2877575e-06,7778
SLC9A3,IL7,IL2RG,IL7$IL2RG,IEC,0.00014462738,4.9016027e-05,7778
SLC9A3,IL15,IL2RB,IL15$IL2RB,IEC,0.0,0.0,7778
SLC9A3,IL15,IL2RG,IL15$IL2RG,IEC,0.00051184447,6.717748e-05,7778
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,IEC,3.619823e-08,8.203249e-09,7778
SLC9A3,IL6,IL6R,IL6$IL6R,IEC,4.1519024e-07,1.5273473e-07,7778
SLC9A3,LIF,IL6ST,LIF$IL6ST,IEC,-4.4607143e-05,1.18159005e-05,7778
SLC9A3,IL26,IL10RB,IL26$IL10RB,IEC,6.9493995e-05,8.778132e-06,7778
SLC9A3,IL18,IL18R1,IL18$IL18R1,IEC,0.0,0.0,7778
SLC9A3,IL16,CD4,IL16$CD4,IEC,0.0,0.0,7778
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,IEC,1.5324076e-06,2.1357592e-07,7778
SLC9A3,LTB,LTBR,LTB$LTBR,IEC,3.4404882e-05,1.5121309e-05,7778
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,IEC,-4.9310415e-07,2.2661996e-07,7778
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC,-2.8231934e-05,9.3886465e-06,7778
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,IEC,0.0001018797,2.1213986e-05,7778
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,IEC,4.159078e-05,1.0599485e-05,7778
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,IEC,1.5211084e-05,2.0111866e-06,7778
SLC9A3,PLG,F2RL1,PLG$F2RL1,IEC,2.7795243e-06,4.1388375e-07,7778
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,IEC,0.00019877999,4.4689885e-05,7778
SLC9A3,GZMA,PARD3,GZMA$PARD3,IEC,7.2466906e-07,1.1144092e-07,7778
SLC9A3,KITLG,KIT,KITLG$KIT,IEC,-4.2296008e-07,8.474686e-08,7778
SLC9A3,ADM,CALCR,ADM$CALCR,IEC,-9.896874e-09,2.139496e-09,7778
SLC9A3,ADM,CALCRL,ADM$CALCRL,IEC,-2.5813319e-05,7.513471e-06,7778
SLC9A3,GAS6,AXL,GAS6$AXL,IEC,4.2802556e-05,1.4759121e-05,7778
SLC9A3,GAS6,MERTK,GAS6$MERTK,IEC,-0.00010974349,2.991764e-05,7778
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,IEC,-3.0356232e-05,1.4368238e-05,7778
SLC9A3,GRN,SORT1,GRN$SORT1,IEC,0.0019624047,0.00096671,7778
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC,0.014814901,0.008679914,7778
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,IEC,-4.366283e-05,9.280855e-06,7778
SLC9A3,LGALS9,CD44,LGALS9$CD44,IEC,-0.00057196524,4.5674686e-05,7778
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,IEC,-7.978475e-05,2.2775646e-05,7778
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,IEC,9.20925e-06,2.166889e-06,7778
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,IEC,-3.0289536e-06,1.0501191e-06,7778
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,IEC,6.859029e-05,7.0497126e-06,7778
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,IEC,2.748929e-07,3.521807e-08,7778
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,IEC,-1.0718844e-07,3.384318e-08,7778
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,IEC,4.3000502e-05,2.1570737e-05,7778
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,IEC,1.6304308e-07,6.541907e-08,7778
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,IEC,1.6078554e-06,2.3955488e-07,7778
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,IEC,0.00021046695,4.7190366e-05,7778
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,IEC,2.7420998e-07,2.5108375e-07,7778
SLC9A3,COL6A2,CD44,COL6A2$CD44,IEC,7.6903445e-10,1.1785771e-10,7778
SLC9A3,LAMB3,CD44,LAMB3$CD44,IEC,-3.8827134e-06,1.0937684e-06,7778
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,IEC,5.4202108e-08,2.5300208e-08,7778
SLC9A3,THBS1,SDC4,THBS1$SDC4,IEC,4.6958077e-05,1.1603914e-05,7778
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,IEC,-4.6277158e-08,1.0626942e-08,7778
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,IEC,-5.5832934e-06,1.6814503e-06,7778
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,IEC,-4.428004e-06,1.8263183e-06,7778
SLC9A3,CD46,JAG1,CD46$JAG1,IEC,2.285657e-06,2.727746e-07,7778
SLC9A3,CD99,CD99,CD99$CD99,IEC,-1.1483966e-05,9.03423e-07,7778
SLC9A3,CDH1,CDH1,CDH1$CDH1,IEC,0.008433185,0.0017048892,7778
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,IEC,-1.2959239e-06,4.3683895e-07,7778
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,IEC,0.0,0.0,7778
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,IEC,-2.4875476e-07,8.326555e-08,7778
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,IEC,-1.1757094e-07,8.629455e-08,7778
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,IEC,5.6581648e-08,6.6425696e-09,7778
SLC9A3,F11R,ITGAL,F11R$ITGAL,IEC,0.0,0.0,7778
SLC9A3,F11R,F11R,F11R$F11R,IEC,0.0012581408,0.0004238433,7778
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,IEC,4.485351e-05,2.247468e-05,7778
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,IEC,2.0064637e-07,3.6942435e-08,7778
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,IEC,-4.3014597e-07,1.3617496e-07,7778
SLC9A3,OCLN,OCLN,OCLN$OCLN,IEC,-2.6736821e-05,4.312917e-06,7778
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,MAST,0.0,0.0,171
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,MAST,0.0,0.0,171
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,MAST,0.0,0.0,171
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,MAST,0.0,0.0,171
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,MAST,0.0,0.0,171
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,MAST,0.0,0.0,171
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,MAST,0.0,0.0,171
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,MAST,0.0,0.0,171
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,MAST,0.0,0.0,171
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,MAST,0.0,0.0,171
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,MAST,0.0,0.0,171
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,MAST,0.0,0.0,171
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,MAST,0.0,0.0,171
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,MAST,0.0,0.0,171
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,MAST,0.0,0.0,171
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,MAST,0.0,0.0,171
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,MAST,0.0,0.0,171
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,MAST,0.0,0.0,171
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,MAST,0.0,0.0,171
SLC9A3,EGF,EGFR,EGF$EGFR,MAST,0.0,0.0,171
SLC9A3,EGF,ERBB2,EGF$ERBB2,MAST,0.0,0.0,171
SLC9A3,TGFA,EGFR,TGFA$EGFR,MAST,0.0,0.0,171
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,MAST,0.0,0.0,171
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,MAST,0.0,0.0,171
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,MAST,0.0,0.0,171
SLC9A3,EREG,EGFR,EREG$EGFR,MAST,0.0,0.0,171
SLC9A3,EREG,ERBB2,EREG$ERBB2,MAST,0.0,0.0,171
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,MAST,0.0,0.0,171
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,MAST,0.0,0.0,171
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,MAST,0.0,0.0,171
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,MAST,0.0,0.0,171
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,MAST,0.0,0.0,171
SLC9A3,VEGFA,KDR,VEGFA$KDR,MAST,0.0,0.0,171
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,MAST,0.0,0.0,171
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,MAST,0.0,0.0,171
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,MAST,0.0,0.0,171
SLC9A3,IHH,PTCH1,IHH$PTCH1,MAST,0.0,0.0,171
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,MAST,0.0,0.0,171
SLC9A3,IL2,IL2RG,IL2$IL2RG,MAST,0.0,0.0,171
SLC9A3,IL4,IL2RG,IL4$IL2RG,MAST,0.0,0.0,171
SLC9A3,IL7,IL2RG,IL7$IL2RG,MAST,0.0,0.0,171
SLC9A3,IL15,IL2RB,IL15$IL2RB,MAST,0.0,0.0,171
SLC9A3,IL15,IL2RG,IL15$IL2RG,MAST,0.0,0.0,171
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,MAST,0.0,0.0,171
SLC9A3,IL6,IL6R,IL6$IL6R,MAST,0.0,0.0,171
SLC9A3,LIF,IL6ST,LIF$IL6ST,MAST,0.0,0.0,171
SLC9A3,IL26,IL10RB,IL26$IL10RB,MAST,0.0,0.0,171
SLC9A3,IL18,IL18R1,IL18$IL18R1,MAST,0.0,0.0,171
SLC9A3,IL16,CD4,IL16$CD4,MAST,0.0,0.0,171
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,MAST,0.0,0.0,171
SLC9A3,LTB,LTBR,LTB$LTBR,MAST,0.0,0.0,171
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MAST,0.0,0.0,171
SLC9A3,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,MAST,0.0,0.0,171
SLC9A3,POSTN,ITGAV,POSTN$ITGAV,MAST,0.0,0.0,171
SLC9A3,POSTN,ITGB5,POSTN$ITGB5,MAST,0.0,0.0,171
SLC9A3,CTSG,F2RL1,CTSG$F2RL1,MAST,0.0,0.0,171
SLC9A3,PLG,F2RL1,PLG$F2RL1,MAST,0.0,0.0,171
SLC9A3,GZMA,F2RL1,GZMA$F2RL1,MAST,0.0,0.0,171
SLC9A3,GZMA,PARD3,GZMA$PARD3,MAST,0.0,0.0,171
SLC9A3,KITLG,KIT,KITLG$KIT,MAST,0.0,0.0,171
SLC9A3,ADM,CALCR,ADM$CALCR,MAST,0.0,0.0,171
SLC9A3,ADM,CALCRL,ADM$CALCRL,MAST,0.0,0.0,171
SLC9A3,GAS6,AXL,GAS6$AXL,MAST,0.0,0.0,171
SLC9A3,GAS6,MERTK,GAS6$MERTK,MAST,0.0,0.0,171
SLC9A3,GAS6,TYRO3,GAS6$TYRO3,MAST,0.0,0.0,171
SLC9A3,GRN,SORT1,GRN$SORT1,MAST,0.0,0.0,171
SLC9A3,GUCA2A,GUCY2C,GUCA2A$GUCY2C,MAST,0.0,0.0,171
SLC9A3,BTLA,TNFRSF14,BTLA$TNFRSF14,MAST,0.0,0.0,171
SLC9A3,LGALS9,CD44,LGALS9$CD44,MAST,0.0,0.0,171
SLC9A3,LAMA3,ITGA3,LAMA3$ITGA3,MAST,0.0,0.0,171
SLC9A3,LAMB3,ITGA3,LAMB3$ITGA3,MAST,0.0,0.0,171
SLC9A3,LAMC2,ITGA3,LAMC2$ITGA3,MAST,0.0,0.0,171
SLC9A3,THBS1,ITGA3,THBS1$ITGA3,MAST,0.0,0.0,171
SLC9A3,COL6A2,ITGA3,COL6A2$ITGA3,MAST,0.0,0.0,171
SLC9A3,LAMA3,ITGA6,LAMA3$ITGA6,MAST,0.0,0.0,171
SLC9A3,LAMB3,ITGA6,LAMB3$ITGA6,MAST,0.0,0.0,171
SLC9A3,LAMB3,ITGAV,LAMB3$ITGAV,MAST,0.0,0.0,171
SLC9A3,LAMA3,ITGB4,LAMA3$ITGB4,MAST,0.0,0.0,171
SLC9A3,LAMB3,ITGB4,LAMB3$ITGB4,MAST,0.0,0.0,171
SLC9A3,LAMC2,ITGB4,LAMC2$ITGB4,MAST,0.0,0.0,171
SLC9A3,COL6A2,CD44,COL6A2$CD44,MAST,0.0,0.0,171
SLC9A3,LAMB3,CD44,LAMB3$CD44,MAST,0.0,0.0,171
SLC9A3,COL6A2,SDC4,COL6A2$SDC4,MAST,0.0,0.0,171
SLC9A3,THBS1,SDC4,THBS1$SDC4,MAST,0.0,0.0,171
SLC9A3,HSPG2,DAG1,HSPG2$DAG1,MAST,0.0,0.0,171
SLC9A3,LAMA3,DAG1,LAMA3$DAG1,MAST,0.0,0.0,171
SLC9A3,LAMB3,DAG1,LAMB3$DAG1,MAST,0.0,0.0,171
SLC9A3,CD46,JAG1,CD46$JAG1,MAST,0.0,0.0,171
SLC9A3,CD99,CD99,CD99$CD99,MAST,0.0,0.0,171
SLC9A3,CDH1,CDH1,CDH1$CDH1,MAST,0.0,0.0,171
SLC9A3,CDH1,ITGA2,CDH1$ITGA2,MAST,0.0,0.0,171
SLC9A3,CDH1,ITGAE,CDH1$ITGAE,MAST,0.0,0.0,171
SLC9A3,CD209,CEACAM1,CD209$CEACAM1,MAST,0.0,0.0,171
SLC9A3,SELE,CEACAM1,SELE$CEACAM1,MAST,0.0,0.0,171
SLC9A3,EFNB2,EPHB2,EFNB2$EPHB2,MAST,0.0,0.0,171
SLC9A3,F11R,ITGAL,F11R$ITGAL,MAST,0.0,0.0,171
SLC9A3,F11R,F11R,F11R$F11R,MAST,0.0,0.0,171
SLC9A3,MPZL1,MPZL1,MPZL1$MPZL1,MAST,0.0,0.0,171
SLC9A3,NECTIN3,NECTIN2,NECTIN3$NECTIN2,MAST,0.0,0.0,171
SLC9A3,NECTIN3,PVR,NECTIN3$PVR,MAST,0.0,0.0,171
SLC9A3,OCLN,OCLN,OCLN$OCLN,MAST,0.0,0.0,171
SLC9A3,TGFB1,TGFBR2,TGFB1$TGFBR2,MNP,0.0,0.0,464
SLC9A3,TGFB1,ACVR1B,TGFB1$ACVR1B,MNP,0.0,0.0,464
SLC9A3,TGFB2,ACVR1B,TGFB2$ACVR1B,MNP,0.0,0.0,464
SLC9A3,BMP2,BMPR1A,BMP2$BMPR1A,MNP,0.0,0.0,464
SLC9A3,BMP2,ACVR2A,BMP2$ACVR2A,MNP,0.0,0.0,464
SLC9A3,BMP2,BMPR2,BMP2$BMPR2,MNP,0.0,0.0,464
SLC9A3,BMP4,BMPR1A,BMP4$BMPR1A,MNP,0.0,0.0,464
SLC9A3,BMP4,ACVR2A,BMP4$ACVR2A,MNP,0.0,0.0,464
SLC9A3,BMP4,BMPR2,BMP4$BMPR2,MNP,0.0,0.0,464
SLC9A3,BMP6,ACVR2A,BMP6$ACVR2A,MNP,0.0,0.0,464
SLC9A3,BMP6,BMPR2,BMP6$BMPR2,MNP,0.0,0.0,464
SLC9A3,BMP6,BMPR1A,BMP6$BMPR1A,MNP,0.0,0.0,464
SLC9A3,BMP7,ACVR2A,BMP7$ACVR2A,MNP,0.0,0.0,464
SLC9A3,BMP7,BMPR2,BMP7$BMPR2,MNP,0.0,0.0,464
SLC9A3,BMP7,BMPR1A,BMP7$BMPR1A,MNP,0.0,0.0,464
SLC9A3,BMP8B,ACVR2A,BMP8B$ACVR2A,MNP,0.0,0.0,464
SLC9A3,BMP8B,BMPR2,BMP8B$BMPR2,MNP,0.0,0.0,464
SLC9A3,MSTN,ACVR1B,MSTN$ACVR1B,MNP,0.0,0.0,464
SLC9A3,INHBA,ACVR1B,INHBA$ACVR1B,MNP,0.0,0.0,464
SLC9A3,EGF,EGFR,EGF$EGFR,MNP,0.0,0.0,464
SLC9A3,EGF,ERBB2,EGF$ERBB2,MNP,0.0,0.0,464
SLC9A3,TGFA,EGFR,TGFA$EGFR,MNP,0.0,0.0,464
SLC9A3,TGFA,ERBB2,TGFA$ERBB2,MNP,0.0,0.0,464
SLC9A3,HBEGF,EGFR,HBEGF$EGFR,MNP,0.0,0.0,464
SLC9A3,HBEGF,ERBB2,HBEGF$ERBB2,MNP,0.0,0.0,464
SLC9A3,EREG,EGFR,EREG$EGFR,MNP,0.0,0.0,464
SLC9A3,EREG,ERBB2,EREG$ERBB2,MNP,0.0,0.0,464
SLC9A3,FGF2,FGFR3,FGF2$FGFR3,MNP,0.0,0.0,464
SLC9A3,FGF2,FGFR4,FGF2$FGFR4,MNP,0.0,0.0,464
SLC9A3,FGF7,FGFR2,FGF7$FGFR2,MNP,0.0,0.0,464
SLC9A3,PDGFA,PDGFRA,PDGFA$PDGFRA,MNP,0.0,0.0,464
SLC9A3,PDGFA,PDGFRB,PDGFA$PDGFRB,MNP,0.0,0.0,464
SLC9A3,VEGFA,KDR,VEGFA$KDR,MNP,0.0,0.0,464
SLC9A3,IGF1,IGF1R,IGF1$IGF1R,MNP,0.0,0.0,464
SLC9A3,IGF1,ITGA6,IGF1$ITGA6,MNP,0.0,0.0,464
SLC9A3,IGF1,ITGB4,IGF1$ITGB4,MNP,0.0,0.0,464
SLC9A3,IHH,PTCH1,IHH$PTCH1,MNP,0.0,0.0,464
SLC9A3,CXCL12,CXCR4,CXCL12$CXCR4,MNP,0.0,0.0,464
SLC9A3,IL2,IL2RG,IL2$IL2RG,MNP,0.0,0.0,464
SLC9A3,IL4,IL2RG,IL4$IL2RG,MNP,0.0,0.0,464
SLC9A3,IL7,IL2RG,IL7$IL2RG,MNP,0.0,0.0,464
SLC9A3,IL15,IL2RB,IL15$IL2RB,MNP,0.0,0.0,464
SLC9A3,IL15,IL2RG,IL15$IL2RG,MNP,0.0,0.0,464
SLC9A3,IL13,IL13RA1,IL13$IL13RA1,MNP,0.0,0.0,464
SLC9A3,IL6,IL6R,IL6$IL6R,MNP,0.0,0.0,464
SLC9A3,LIF,IL6ST,LIF$IL6ST,MNP,0.0,0.0,464
SLC9A3,IL26,IL10RB,IL26$IL10RB,MNP,0.0,0.0,464
SLC9A3,IL18,IL18R1,IL18$IL18R1,MNP,0.0,0.0,464
SLC9A3,IL16,CD4,IL16$CD4,MNP,0.0,0.0,464
SLC9A3,IFNG,IFNGR1,IFNG$IFNGR1,MNP,0.0,0.0,464
SLC9A3,LTB,LTBR,LTB$LTBR,MNP,0.0,0.0,464
SLC9A3,TNFSF14,TNFRSF14,TNFSF14$TNFRSF14,MNP,0.0,0.0,464
