gene,metabolite,cell_type,mean,std,n
HIF1A,Iron,ISG CD8 T cell,-1.5173054e-05,2.2041155e-05,239
HIF1A,Cadmium,ISG CD8 T cell,1.7176235e-06,1.4479087e-05,239
HIF1A,Manganese,ISG CD8 T cell,1.5110651e-06,1.3245518e-05,239
HIF1A,Sodium,ISG CD8 T cell,-0.00019972684,6.197694e-05,239
HIF1A,Acetate,ISG CD8 T cell,-7.903048e-05,3.0732026e-05,239
HIF1A,L-Leucine,ISG CD8 T cell,-9.652942e-05,2.5835598e-05,239
HIF1A,L-Arginine,ISG CD8 T cell,-2.036976e-06,6.830322e-07,239
HIF1A,Fatty acid,ISG CD8 T cell,4.15681e-06,6.7067056e-05,239
HIF1A,25-Hydroxycholesterol,ISG CD8 T cell,1.2642901e-05,4.6557975e-06,239
HIF1A,Cholesterol,ISG CD8 T cell,-3.129924e-06,2.810187e-05,239
HIF1A,Phosphate,ISG CD8 T cell,5.331402e-08,1.4036826e-08,239
HIF1A,Ethanol,ISG CD8 T cell,-5.7921377e-05,2.023793e-05,239
HIF1A,Folic acid,ISG CD8 T cell,6.834779e-08,6.127587e-07,239
HIF1A,Heme,ISG CD8 T cell,3.4084635e-05,4.048101e-05,239
HIF1A,Citric acid|Oxalic acid,ISG CD8 T cell,2.8196885e-06,1.0343226e-05,239
HIF1A,Malic acid,ISG CD8 T cell,0.0,0.0,239
HIF1A,L-Valine|L-Isoleucine,ISG CD8 T cell,0.0,0.0,239
HIF1A,Adenine,ISG CD8 T cell,-1.0838139e-08,9.761323e-08,239
HIF1A,Adenosine|Uridine|Inosine|Cytidine|Guanosine,ISG CD8 T cell,-6.891143e-05,1.647223e-05,239
HIF1A,L-Dopa|Glycyl-glycine,ISG CD8 T cell,0.0,0.0,239
HIF1A,Thymidine,ISG CD8 T cell,-5.5661763e-05,1.2549436e-05,239
HIF1A,Vitamin D3,ISG CD8 T cell,-2.5950233e-06,2.405848e-05,239
HIF1A,Urea,ISG CD8 T cell,0.0,0.0,239
HIF1A,Adenosine diphosphate ribose,ISG CD8 T cell,-4.3983096e-07,1.3685618e-06,239
HIF1A,Chloride ion,ISG CD8 T cell,-5.39043e-08,5.540703e-08,239
HIF1A,alpha-Tocopherol,ISG CD8 T cell,-1.0235891e-07,8.91458e-07,239
HIF1A,Taurocholic acid,ISG CD8 T cell,-6.4870015e-05,1.586425e-05,239
HIF1A,Glutathione,ISG CD8 T cell,-4.8365623e-06,1.532774e-06,239
HIF1A,Estradiol,ISG CD8 T cell,3.2274731e-06,1.4982539e-05,239
HIF1A,Adenosine triphosphate,ISG CD8 T cell,-4.8870046e-05,2.026839e-05,239
HIF1A,Cholic acid,ISG CD8 T cell,-8.939741e-06,2.0263346e-06,239
HIF1A,Leukotriene C4,ISG CD8 T cell,1.4415233e-08,1.2851821e-07,239
HIF1A,ADP,ISG CD8 T cell,0.0,0.0,239
HIF1A,Folinic acid,ISG CD8 T cell,-5.956781e-07,1.6230348e-07,239
HIF1A,Progesterone,ISG CD8 T cell,-5.243623e-10,4.7286264e-09,239
HIF1A,Water,ISG CD8 T cell,-4.4331816e-07,4.402697e-06,239
HIF1A,4-ene-Valproic acid,ISG CD8 T cell,-5.827332e-06,1.8380802e-06,239
HIF1A,O-Desmethylverapamil (D-702),ISG CD8 T cell,-1.4696617e-05,4.7956355e-06,239
HIF1A,4'-Hydroxydiclofenac,ISG CD8 T cell,-4.0188834e-07,1.3527243e-07,239
HIF1A,2-Hydroxychlorpropamide,ISG CD8 T cell,0.0,0.0,239
HIF1A,Chloride,ISG CD8 T cell,-2.4666188e-05,4.744997e-06,239
HIF1A,Sodium_hydrogen exchange,ISG CD8 T cell,0.0,0.0,239
HIF1A,Neurotransmitter,ISG CD8 T cell,-8.104125e-06,2.1199917e-06,239
HIF1A,Anion exchange,ISG CD8 T cell,-1.3759367e-07,1.194794e-07,239
HIF1A,Calcium release-activated calcium transport,ISG CD8 T cell,-4.287938e-06,1.1429272e-06,239
HIF1A,Amiloride-sensitive sodium transport,ISG CD8 T cell,0.0,0.0,239
HIF1A,D-Glucose,Proliferating CD8 T cell,-2.8005816e-05,4.925032e-05,1993
HIF1A,D-Galactose|D-Mannose,Proliferating CD8 T cell,-2.972322e-05,4.3063574e-05,1993
HIF1A,Glucosamine,Proliferating CD8 T cell,-3.3624417e-08,1.4432006e-06,1993
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,Proliferating CD8 T cell,-2.7425616e-05,4.339117e-05,1993
HIF1A,D-Xylose|D-Maltose,Proliferating CD8 T cell,-2.5418696e-05,2.2230532e-05,1993
HIF1A,L-Glutamine,Proliferating CD8 T cell,-9.839743e-05,3.021471e-05,1993
HIF1A,L-Alanine|L-Asparagine|L-Threonine,Proliferating CD8 T cell,-7.3688476e-08,1.2117174e-08,1993
HIF1A,L-Cysteine,Proliferating CD8 T cell,-3.4550646e-10,1.5424455e-08,1993
HIF1A,L-Histidine|L-Tyrosine,Proliferating CD8 T cell,-1.9603249e-06,1.0490087e-06,1993
HIF1A,L-Serine,Proliferating CD8 T cell,-3.7789265e-05,7.1673153e-06,1993
HIF1A,L-Methionine|L-Phenylalanine,Proliferating CD8 T cell,-7.885933e-06,1.8281215e-06,1993
HIF1A,L-Lactate,Proliferating CD8 T cell,-3.512601e-05,1.164025e-05,1993
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,Proliferating CD8 T cell,-1.4527734e-06,7.2699345e-07,1993
HIF1A,Nicotinate,Proliferating CD8 T cell,-1.9395407e-05,7.910692e-06,1993
HIF1A,L-Glutamate,Proliferating CD8 T cell,-0.000107162494,2.3607816e-05,1993
HIF1A,L-Aspartate|D-Aspartate,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,L-Cystine,Proliferating CD8 T cell,-7.4405534e-06,1.9218205e-06,1993
HIF1A,Zinc,Proliferating CD8 T cell,2.1817391e-07,2.0016262e-06,1993
HIF1A,Iron,Proliferating CD8 T cell,-1.6760625e-05,2.669875e-05,1993
HIF1A,Cadmium,Proliferating CD8 T cell,2.2899833e-07,3.152997e-06,1993
HIF1A,Manganese,Proliferating CD8 T cell,1.710797e-07,2.6837172e-06,1993
HIF1A,Sodium,Proliferating CD8 T cell,-0.00017486128,5.3750256e-05,1993
HIF1A,Acetate,Proliferating CD8 T cell,-7.8749435e-05,3.2901055e-05,1993
HIF1A,L-Leucine,Proliferating CD8 T cell,-9.463632e-05,2.1289377e-05,1993
HIF1A,L-Arginine,Proliferating CD8 T cell,-2.115451e-06,7.771293e-07,1993
HIF1A,Fatty acid,Proliferating CD8 T cell,1.1410081e-05,1.3801452e-05,1993
HIF1A,25-Hydroxycholesterol,Proliferating CD8 T cell,1.1661416e-05,3.2844196e-06,1993
HIF1A,Cholesterol,Proliferating CD8 T cell,-1.1540785e-07,5.152156e-06,1993
HIF1A,Phosphate,Proliferating CD8 T cell,5.277567e-08,1.2182313e-08,1993
HIF1A,Ethanol,Proliferating CD8 T cell,-5.996188e-05,1.5420377e-05,1993
HIF1A,Folic acid,Proliferating CD8 T cell,2.2132889e-09,9.880792e-08,1993
HIF1A,Heme,Proliferating CD8 T cell,2.9894694e-05,9.487672e-06,1993
HIF1A,Citric acid|Oxalic acid,Proliferating CD8 T cell,1.4929234e-06,2.7563985e-06,1993
HIF1A,Malic acid,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,L-Valine|L-Isoleucine,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,Adenine,Proliferating CD8 T cell,-4.5503948e-10,2.031434e-08,1993
HIF1A,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Proliferating CD8 T cell,-6.546479e-05,1.3596062e-05,1993
HIF1A,L-Dopa|Glycyl-glycine,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,Thymidine,Proliferating CD8 T cell,-5.6506382e-05,1.04837945e-05,1993
HIF1A,Vitamin D3,Proliferating CD8 T cell,-1.0176939e-07,4.5432935e-06,1993
HIF1A,Urea,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,Adenosine diphosphate ribose,Proliferating CD8 T cell,-3.072419e-07,2.6378615e-07,1993
HIF1A,Chloride ion,Proliferating CD8 T cell,-5.8567096e-08,7.146012e-08,1993
HIF1A,alpha-Tocopherol,Proliferating CD8 T cell,-1.522824e-07,1.2948885e-06,1993
HIF1A,Taurocholic acid,Proliferating CD8 T cell,-6.4162894e-05,1.706408e-05,1993
HIF1A,Glutathione,Proliferating CD8 T cell,-4.480958e-06,1.654265e-06,1993
HIF1A,Estradiol,Proliferating CD8 T cell,1.491168e-06,3.5855194e-06,1993
HIF1A,Adenosine triphosphate,Proliferating CD8 T cell,-4.4069413e-05,2.3801898e-05,1993
HIF1A,Cholic acid,Proliferating CD8 T cell,-8.477007e-06,2.2415652e-06,1993
HIF1A,Leukotriene C4,Proliferating CD8 T cell,7.0837797e-10,3.1624136e-08,1993
HIF1A,ADP,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,Folinic acid,Proliferating CD8 T cell,-6.201072e-07,2.0906457e-07,1993
HIF1A,Progesterone,Proliferating CD8 T cell,-2.0231894e-11,9.0321306e-10,1993
HIF1A,Water,Proliferating CD8 T cell,1.3540502e-08,9.1764076e-07,1993
HIF1A,4-ene-Valproic acid,Proliferating CD8 T cell,-6.3150087e-06,2.2794147e-06,1993
HIF1A,O-Desmethylverapamil (D-702),Proliferating CD8 T cell,-1.47582405e-05,3.4534198e-06,1993
HIF1A,4'-Hydroxydiclofenac,Proliferating CD8 T cell,-3.5438018e-07,8.566444e-08,1993
HIF1A,2-Hydroxychlorpropamide,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,Chloride,Proliferating CD8 T cell,-2.3911012e-05,6.516763e-06,1993
HIF1A,Sodium_hydrogen exchange,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,Neurotransmitter,Proliferating CD8 T cell,-8.556934e-06,1.8425893e-06,1993
HIF1A,Anion exchange,Proliferating CD8 T cell,-1.689484e-07,2.1832646e-07,1993
HIF1A,Calcium release-activated calcium transport,Proliferating CD8 T cell,-4.6836585e-06,9.658851e-07,1993
HIF1A,Amiloride-sensitive sodium transport,Proliferating CD8 T cell,0.0,0.0,1993
HIF1A,D-Glucose,other,-0.00042044887,0.0006629116,103187
HIF1A,D-Galactose|D-Mannose,other,-0.0004010183,0.0006831027,103187
HIF1A,Glucosamine,other,-5.3522655e-08,7.822823e-05,103187
HIF1A,Docosahexaenoic acid|Dehydroascorbic acid,other,-0.00043167203,0.00072140567,103187
HIF1A,D-Xylose|D-Maltose,other,-0.00020658513,0.00030445599,103187
HIF1A,L-Glutamine,other,2.3076105e-05,0.00058236305,103187
HIF1A,L-Alanine|L-Asparagine|L-Threonine,other,-3.5029416e-07,8.3307605e-06,103187
HIF1A,L-Cysteine,other,-1.6256864e-06,1.5229206e-05,103187
HIF1A,L-Histidine|L-Tyrosine,other,1.0144658e-05,7.628484e-05,103187
HIF1A,L-Serine,other,-7.369372e-07,9.204066e-05,103187
HIF1A,L-Methionine|L-Phenylalanine,other,-4.330844e-06,2.330504e-05,103187
HIF1A,L-Lactate,other,-3.2122407e-05,6.695905e-05,103187
HIF1A,Pyruvate|Ketone bodies|Butyrate|D-Lactate|alpha-Ketoisovaleric acid,other,-2.0332925e-06,5.7570464e-06,103187
HIF1A,Nicotinate,other,-5.2201754e-05,9.501998e-05,103187
HIF1A,L-Glutamate,other,-3.62513e-05,0.0003249836,103187
HIF1A,L-Aspartate|D-Aspartate,other,-4.6611433e-08,2.3591451e-07,103187
HIF1A,L-Cystine,other,-8.651133e-07,1.9796038e-05,103187
HIF1A,Zinc,other,2.5848232e-05,5.1950894e-05,103187
HIF1A,Iron,other,-0.00012492483,0.00015028931,103187
HIF1A,Cadmium,other,2.8953675e-05,5.726573e-05,103187
HIF1A,Manganese,other,2.6292804e-05,5.2864532e-05,103187
HIF1A,Sodium,other,-0.00011472925,0.00054815685,103187
HIF1A,Acetate,other,-0.00016952145,0.00020701755,103187
HIF1A,L-Leucine,other,1.1462919e-05,0.0005136279,103187
HIF1A,L-Arginine,other,5.359859e-06,5.0513805e-05,103187
HIF1A,Fatty acid,other,-0.00020624114,0.0004776144,103187
HIF1A,25-Hydroxycholesterol,other,2.4781466e-06,3.293502e-05,103187
HIF1A,Cholesterol,other,-0.00012890498,0.00047887603,103187
HIF1A,Phosphate,other,-7.4394898e-06,4.563603e-05,103187
HIF1A,Ethanol,other,-3.7011407e-05,5.7088066e-05,103187
HIF1A,Folic acid,other,1.0109147e-06,2.1494666e-06,103187
HIF1A,Heme,other,7.6553384e-05,0.00015592166,103187
HIF1A,Citric acid|Oxalic acid,other,1.1950358e-05,4.889765e-05,103187
HIF1A,Malic acid,other,-1.5916716e-07,7.4883866e-07,103187
HIF1A,L-Valine|L-Isoleucine,other,-9.428635e-08,5.352263e-07,103187
HIF1A,Adenine,other,-1.7624983e-07,3.662846e-07,103187
HIF1A,Adenosine|Uridine|Inosine|Cytidine|Guanosine,other,-3.596083e-05,4.2044907e-05,103187
HIF1A,L-Dopa|Glycyl-glycine,other,-3.092786e-06,1.7481185e-05,103187
HIF1A,Thymidine,other,-4.206123e-05,5.929041e-05,103187
HIF1A,Vitamin D3,other,-0.000121764984,0.0005053043,103187
HIF1A,Urea,other,6.5548634e-06,3.7047663e-05,103187
HIF1A,Adenosine diphosphate ribose,other,-2.1390788e-06,5.2016385e-06,103187
HIF1A,Chloride ion,other,-2.9782146e-07,3.9331553e-07,103187
HIF1A,alpha-Tocopherol,other,-4.476917e-06,6.5861614e-06,103187
HIF1A,Taurocholic acid,other,-0.000112378686,0.00020246871,103187
HIF1A,Glutathione,other,-7.639733e-06,1.0720058e-05,103187
HIF1A,Estradiol,other,1.4613707e-05,5.6131565e-05,103187
HIF1A,Adenosine triphosphate,other,-0.000114266746,0.00020805649,103187
HIF1A,Cholic acid,other,-1.2519409e-05,2.3365768e-05,103187
HIF1A,Leukotriene C4,other,-1.2944918e-06,9.053789e-06,103187
HIF1A,ADP,other,-6.1624646e-06,3.4827244e-05,103187
HIF1A,Folinic acid,other,-9.00565e-07,1.094097e-06,103187
HIF1A,Progesterone,other,-1.7312889e-06,9.863322e-06,103187
HIF1A,Water,other,2.6749115e-06,6.07023e-05,103187
HIF1A,4-ene-Valproic acid,other,-7.002801e-06,1.8494531e-05,103187
HIF1A,O-Desmethylverapamil (D-702),other,-2.1854685e-05,2.8581933e-05,103187
HIF1A,4'-Hydroxydiclofenac,other,-1.8915156e-06,9.725934e-06,103187
HIF1A,2-Hydroxychlorpropamide,other,-2.2994484e-06,1.2996469e-05,103187
HIF1A,Chloride,other,-4.4195105e-05,0.00012993286,103187
HIF1A,Sodium_hydrogen exchange,other,-1.3678039e-07,7.730931e-07,103187
HIF1A,Neurotransmitter,other,1.1799006e-06,2.255684e-05,103187
HIF1A,Anion exchange,other,-6.2452756e-07,1.0597533e-06,103187
HIF1A,Calcium release-activated calcium transport,other,-3.459517e-06,3.2677126e-06,103187
HIF1A,Amiloride-sensitive sodium transport,other,-2.2273664e-06,1.2614289e-05,103187
IL2RA,D-Glucose,Effector CD8 T cell,-3.4853267e-06,0.00011986402,4715
IL2RA,D-Galactose|D-Mannose,Effector CD8 T cell,-3.625352e-06,0.00012471549,4715
IL2RA,Glucosamine,Effector CD8 T cell,-1.4888114e-07,5.1302204e-06,4715
IL2RA,Docosahexaenoic acid|Dehydroascorbic acid,Effector CD8 T cell,-3.528862e-06,0.00012130836,4715
IL2RA,D-Xylose|D-Maltose,Effector CD8 T cell,-1.2898354e-06,4.4606164e-05,4715
IL2RA,L-Glutamine,Effector CD8 T cell,2.9591632e-08,1.0166796e-06,4715
IL2RA,L-Alanine|L-Asparagine|L-Threonine,Effector CD8 T cell,-4.77341e-10,1.6503888e-08,4715
IL2RA,L-Cysteine,Effector CD8 T cell,1.2093875e-09,4.1884174e-08,4715
IL2RA,L-Histidine|L-Tyrosine,Effector CD8 T cell,-5.7316478e-11,2.0110036e-09,4715
IL2RA,L-Serine,Effector CD8 T cell,4.2531873e-08,1.4817618e-06,4715
IL2RA,L-Methionine|L-Phenylalanine,Effector CD8 T cell,-6.7410134e-08,2.3228354e-06,4715
IL2RA,L-Lactate,Effector CD8 T cell,-6.1481655e-09,2.1364895e-07,4715
IL2RA,Nicotinate,Effector CD8 T cell,1.324551e-05,0.0004546469,4715
IL2RA,L-Glutamate,Effector CD8 T cell,2.6148533e-07,9.045786e-06,4715
IL2RA,L-Cystine,Effector CD8 T cell,2.1857712e-11,7.602475e-10,4715
IL2RA,Zinc,Effector CD8 T cell,-1.0225327e-08,3.5940386e-07,4715
IL2RA,Iron,Effector CD8 T cell,2.491462e-05,0.0008551327,4715
IL2RA,Cadmium,Effector CD8 T cell,-9.428934e-09,3.2939423e-07,4715
IL2RA,Manganese,Effector CD8 T cell,-2.9695927e-08,1.0428872e-06,4715
IL2RA,Sodium,Effector CD8 T cell,-5.4245348e-08,1.906355e-06,4715
IL2RA,Acetate,Effector CD8 T cell,1.4262532e-05,0.0004895513,4715
IL2RA,L-Leucine,Effector CD8 T cell,-5.223786e-08,1.8182749e-06,4715
IL2RA,L-Arginine,Effector CD8 T cell,-9.091593e-11,3.1309997e-09,4715
IL2RA,Fatty acid,Effector CD8 T cell,-3.3471792e-07,1.37513425e-05,4715
IL2RA,25-Hydroxycholesterol,Effector CD8 T cell,-7.9246306e-08,2.8475613e-06,4715
IL2RA,Cholesterol,Effector CD8 T cell,-2.1446495e-07,7.499723e-06,4715
IL2RA,Ethanol,Effector CD8 T cell,1.8093052e-08,6.281967e-07,4715
IL2RA,Folic acid,Effector CD8 T cell,1.0725097e-06,3.704748e-05,4715
IL2RA,Heme,Effector CD8 T cell,7.89575e-07,2.7270731e-05,4715
IL2RA,Citric acid|Oxalic acid,Effector CD8 T cell,1.0536032e-05,0.00036170165,4715
IL2RA,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Effector CD8 T cell,1.5100252e-08,5.2626604e-07,4715
IL2RA,Thymidine,Effector CD8 T cell,1.41320005e-08,4.941898e-07,4715
IL2RA,Vitamin D3,Effector CD8 T cell,-1.8232078e-07,6.39601e-06,4715
IL2RA,Adenosine diphosphate ribose,Effector CD8 T cell,2.755938e-08,9.579524e-07,4715
IL2RA,Taurocholic acid,Effector CD8 T cell,1.9811509e-05,0.00067998585,4715
IL2RA,Glutathione,Effector CD8 T cell,2.011866e-08,7.0591466e-07,4715
IL2RA,Estradiol,Effector CD8 T cell,1.1081862e-05,0.00038040022,4715
IL2RA,Adenosine triphosphate,Effector CD8 T cell,-1.5838833e-07,5.5234104e-06,4715
IL2RA,Cholic acid,Effector CD8 T cell,2.0122224e-08,6.906764e-07,4715
IL2RA,Leukotriene C4,Effector CD8 T cell,3.8974576e-10,1.3445174e-08,4715
IL2RA,Progesterone,Effector CD8 T cell,3.9383444e-10,1.3586139e-08,4715
IL2RA,Water,Effector CD8 T cell,-2.7272435e-07,9.502913e-06,4715
IL2RA,4'-Hydroxydiclofenac,Effector CD8 T cell,1.6082767e-08,5.5587094e-07,4715
IL2RA,Neurotransmitter,Effector CD8 T cell,-1.2530713e-10,4.312899e-09,4715
IL2RA,D-Glucose,Gamma delta T cell,-2.8285129e-05,0.00035146644,2417
IL2RA,D-Galactose|D-Mannose,Gamma delta T cell,-2.9594998e-05,0.00036598972,2417
IL2RA,Glucosamine,Gamma delta T cell,-1.1640801e-06,1.4688943e-05,2417
IL2RA,Docosahexaenoic acid|Dehydroascorbic acid,Gamma delta T cell,-2.9074774e-05,0.00036030472,2417
IL2RA,D-Xylose|D-Maltose,Gamma delta T cell,-1.1413316e-05,0.0001435039,2417
IL2RA,L-Glutamine,Gamma delta T cell,2.618507e-07,3.2711087e-06,2417
IL2RA,L-Alanine|L-Asparagine|L-Threonine,Gamma delta T cell,-3.430784e-09,4.274688e-08,2417
IL2RA,L-Cysteine,Gamma delta T cell,9.728627e-09,1.2222173e-07,2417
IL2RA,L-Histidine|L-Tyrosine,Gamma delta T cell,-3.7857137e-10,5.016169e-09,2417
IL2RA,L-Serine,Gamma delta T cell,3.622903e-07,4.5476545e-06,2417
IL2RA,L-Methionine|L-Phenylalanine,Gamma delta T cell,-6.4477166e-07,8.076121e-06,2417
IL2RA,L-Lactate,Gamma delta T cell,-5.5131114e-08,7.133772e-07,2417
IL2RA,Nicotinate,Gamma delta T cell,0.00010393852,0.0012736423,2417
IL2RA,L-Glutamate,Gamma delta T cell,2.0923947e-06,2.634983e-05,2417
IL2RA,L-Cystine,Gamma delta T cell,1.5580283e-10,1.9563984e-09,2417
IL2RA,Zinc,Gamma delta T cell,-7.53311e-08,9.891623e-07,2417
IL2RA,Iron,Gamma delta T cell,0.00019471887,0.0023858494,2417
IL2RA,Cadmium,Gamma delta T cell,-6.5303304e-08,8.514969e-07,2417
IL2RA,Manganese,Gamma delta T cell,-2.3034345e-07,3.0268195e-06,2417
IL2RA,Sodium,Gamma delta T cell,-4.783893e-07,5.985059e-06,2417
IL2RA,Acetate,Gamma delta T cell,0.00011167674,0.0013685237,2417
IL2RA,L-Leucine,Gamma delta T cell,-3.5683652e-07,4.5006236e-06,2417
IL2RA,L-Arginine,Gamma delta T cell,-7.137147e-10,8.9480645e-09,2417
IL2RA,Fatty acid,Gamma delta T cell,-1.4431572e-06,2.9357083e-05,2417
IL2RA,25-Hydroxycholesterol,Gamma delta T cell,-5.1040485e-07,6.810534e-06,2417
IL2RA,Cholesterol,Gamma delta T cell,-1.309155e-06,1.7057731e-05,2417
IL2RA,Ethanol,Gamma delta T cell,1.4756048e-07,1.8721306e-06,2417
IL2RA,Folic acid,Gamma delta T cell,9.108101e-06,0.000113028684,2417
IL2RA,Heme,Gamma delta T cell,7.260512e-06,9.099916e-05,2417
IL2RA,Citric acid|Oxalic acid,Gamma delta T cell,8.3224e-05,0.0010200524,2417
IL2RA,Adenosine|Uridine|Inosine|Cytidine|Guanosine,Gamma delta T cell,1.260063e-07,1.5949582e-06,2417
IL2RA,Thymidine,Gamma delta T cell,1.097723e-07,1.3993524e-06,2417
IL2RA,Vitamin D3,Gamma delta T cell,-1.3084764e-06,1.733758e-05,2417
IL2RA,Adenosine diphosphate ribose,Gamma delta T cell,2.0672508e-07,2.6820558e-06,2417
IL2RA,Taurocholic acid,Gamma delta T cell,0.00015472466,0.0018958467,2417
IL2RA,Glutathione,Gamma delta T cell,2.0644632e-07,2.6190583e-06,2417
IL2RA,Estradiol,Gamma delta T cell,8.707232e-05,0.0010671507,2417
IL2RA,Adenosine triphosphate,Gamma delta T cell,-1.382692e-06,1.7917824e-05,2417
IL2RA,Cholic acid,Gamma delta T cell,1.6736821e-07,2.0814084e-06,2417
IL2RA,Leukotriene C4,Gamma delta T cell,3.0234815e-09,3.869227e-08,2417
IL2RA,Progesterone,Gamma delta T cell,3.1505025e-09,3.9305508e-08,2417
IL2RA,Water,Gamma delta T cell,-1.7243104e-06,2.285119e-05,2417
IL2RA,4'-Hydroxydiclofenac,Gamma delta T cell,1.3315314e-07,1.6866774e-06,2417
IL2RA,Neurotransmitter,Gamma delta T cell,-7.0254075e-10,9.580932e-09,2417
IL2RA,D-Glucose,ISG CD8 T cell,-5.311307e-05,0.00047337174,239
IL2RA,D-Galactose|D-Mannose,ISG CD8 T cell,-5.868192e-05,0.00052507495,239
IL2RA,Glucosamine,ISG CD8 T cell,-1.9841384e-06,1.7924911e-05,239
IL2RA,Docosahexaenoic acid|Dehydroascorbic acid,ISG CD8 T cell,-5.5926226e-05,0.00050021923,239
IL2RA,D-Xylose|D-Maltose,ISG CD8 T cell,-2.031568e-05,0.00018244653,239
IL2RA,L-Glutamine,ISG CD8 T cell,5.131456e-07,4.592975e-06,239
IL2RA,L-Alanine|L-Asparagine|L-Threonine,ISG CD8 T cell,-6.6067596e-09,5.8798697e-08,239
IL2RA,L-Cysteine,ISG CD8 T cell,1.8640456e-08,1.6634714e-07,239
IL2RA,L-Histidine|L-Tyrosine,ISG CD8 T cell,-6.7543504e-10,6.1373386e-09,239
IL2RA,L-Serine,ISG CD8 T cell,7.3900696e-07,6.7431592e-06,239
IL2RA,L-Methionine|L-Phenylalanine,ISG CD8 T cell,-1.2021063e-06,1.0771567e-05,239
IL2RA,L-Lactate,ISG CD8 T cell,-7.348308e-08,6.6123414e-07,239
IL2RA,Nicotinate,ISG CD8 T cell,0.00019865426,0.001765651,239
IL2RA,L-Glutamate,ISG CD8 T cell,5.003113e-06,4.5129473e-05,239
IL2RA,L-Cystine,ISG CD8 T cell,2.249279e-10,2.050284e-09,239
IL2RA,Zinc,ISG CD8 T cell,-1.5489482e-07,1.3820202e-06,239
IL2RA,Iron,ISG CD8 T cell,0.0003704502,0.0032925762,239
IL2RA,Cadmium,ISG CD8 T cell,-1.3935275e-07,1.2539834e-06,239
IL2RA,Manganese,ISG CD8 T cell,-4.780141e-07,4.4602175e-06,239
IL2RA,Sodium,ISG CD8 T cell,-9.1171086e-07,8.191147e-06,239
IL2RA,Acetate,ISG CD8 T cell,0.00021351119,0.0018976993,239
IL2RA,L-Leucine,ISG CD8 T cell,-6.831133e-07,6.166823e-06,239
IL2RA,L-Arginine,ISG CD8 T cell,-1.5226468e-09,1.3717951e-08,239
IL2RA,Fatty acid,ISG CD8 T cell,-9.492815e-07,1.030973e-05,239
IL2RA,25-Hydroxycholesterol,ISG CD8 T cell,-1.1317848e-06,1.0150887e-05,239
IL2RA,Cholesterol,ISG CD8 T cell,-2.4164137e-06,2.1950253e-05,239
IL2RA,Ethanol,ISG CD8 T cell,2.586868e-07,2.3486957e-06,239
IL2RA,Folic acid,ISG CD8 T cell,1.6545462e-05,0.00014776674,239
IL2RA,Heme,ISG CD8 T cell,1.4301858e-05,0.00012799313,239
IL2RA,Citric acid|Oxalic acid,ISG CD8 T cell,0.00015990333,0.0014212447,239
IL2RA,Adenosine|Uridine|Inosine|Cytidine|Guanosine,ISG CD8 T cell,2.505599e-07,2.296644e-06,239
IL2RA,Thymidine,ISG CD8 T cell,2.510542e-07,2.2406477e-06,239
IL2RA,Vitamin D3,ISG CD8 T cell,-2.9495416e-06,2.6363528e-05,239
IL2RA,Adenosine diphosphate ribose,ISG CD8 T cell,3.3674493e-07,3.176088e-06,239
IL2RA,Taurocholic acid,ISG CD8 T cell,0.0002947576,0.0026198192,239
IL2RA,Glutathione,ISG CD8 T cell,3.8040395e-07,3.5376308e-06,239
IL2RA,Estradiol,ISG CD8 T cell,0.00016702198,0.001484506,239
IL2RA,Adenosine triphosphate,ISG CD8 T cell,-3.1666816e-06,2.852859e-05,239
IL2RA,Cholic acid,ISG CD8 T cell,3.3781134e-07,3.0087676e-06,239
IL2RA,Leukotriene C4,ISG CD8 T cell,7.221288e-09,6.4393774e-08,239
IL2RA,Progesterone,ISG CD8 T cell,6.0100014e-09,5.343645e-08,239
IL2RA,Water,ISG CD8 T cell,-4.152735e-06,3.7895363e-05,239
IL2RA,4'-Hydroxydiclofenac,ISG CD8 T cell,2.1848136e-07,1.9490965e-06,239
IL2RA,Neurotransmitter,ISG CD8 T cell,-1.5506546e-09,1.4600099e-08,239
IL2RA,D-Glucose,Proliferating CD8 T cell,-1.817947e-06,8.1158665e-05,1993
IL2RA,D-Galactose|D-Mannose,Proliferating CD8 T cell,-2.5105946e-06,0.000112080554,1993
IL2RA,Glucosamine,Proliferating CD8 T cell,-7.3049755e-08,3.2611622e-06,1993
IL2RA,Docosahexaenoic acid|Dehydroascorbic acid,Proliferating CD8 T cell,-2.3756143e-06,0.00010605461,1993
IL2RA,D-Xylose|D-Maltose,Proliferating CD8 T cell,-9.705345e-07,4.33276e-05,1993
