gene,ligand,receptor,pair,cell_type,mean,std,n
ATP1A1,OCLN,OCLN,OCLN$OCLN,Fibroblast_FRC_S4,0.0,0.0,3
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFA,EGFR,TGFA$EGFR,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IHH,PTCH1,IHH$PTCH1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL7,IL2RG,IL7$IL2RG,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,IL15,IL2RG,IL15$IL2RG,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LIF,IL6ST,LIF$IL6ST,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LTB,LTBR,LTB$LTBR,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,KITLG,KIT,KITLG$KIT,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GAS6,AXL,GAS6$AXL,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GAS6,MERTK,GAS6$MERTK,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GRN,SORT1,GRN$SORT1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LGALS9,CD44,LGALS9$CD44,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,COL6A2,CD44,COL6A2$CD44,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CD99,CD99,CD99$CD99,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,CDH1,CDH1,CDH1$CDH1,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,F11R,F11R,F11R$F11R,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,OCLN,OCLN,OCLN$OCLN,Fibroblast_cCF_S1,0.0,0.0,557
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFA,EGFR,TGFA$EGFR,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IHH,PTCH1,IHH$PTCH1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL7,IL2RG,IL7$IL2RG,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,IL15,IL2RG,IL15$IL2RG,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LIF,IL6ST,LIF$IL6ST,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LTB,LTBR,LTB$LTBR,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,KITLG,KIT,KITLG$KIT,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GAS6,AXL,GAS6$AXL,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GAS6,MERTK,GAS6$MERTK,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GRN,SORT1,GRN$SORT1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LGALS9,CD44,LGALS9$CD44,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,COL6A2,CD44,COL6A2$CD44,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CD99,CD99,CD99$CD99,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,CDH1,CDH1,CDH1$CDH1,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,F11R,F11R,F11R$F11R,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,OCLN,OCLN,OCLN$OCLN,Fibroblast_submucosal_S3,0.0,0.0,35
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC_BEST4_OTOP2,1.5765349e-05,9.327607e-06,48
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,IEC_BEST4_OTOP2,-5.1930136e-05,2.8244647e-05,48
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,IEC_BEST4_OTOP2,-0.0007326627,0.00010934267,48
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,IEC_BEST4_OTOP2,-2.9687153e-05,2.4812525e-05,48
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,IEC_BEST4_OTOP2,4.363588e-06,3.4579873e-06,48
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,IEC_BEST4_OTOP2,7.753223e-05,8.622165e-06,48
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,IEC_BEST4_OTOP2,-4.8405207e-07,9.0988e-08,48
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,IEC_BEST4_OTOP2,7.0013135e-05,1.8183388e-05,48
ATP1A1,TGFA,EGFR,TGFA$EGFR,IEC_BEST4_OTOP2,-6.0663948e-05,1.593e-05,48
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,IEC_BEST4_OTOP2,5.516419e-05,2.7541928e-05,48
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,IEC_BEST4_OTOP2,1.2644992e-07,6.9810895e-08,48
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,IEC_BEST4_OTOP2,3.956595e-05,1.6309716e-05,48
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,IEC_BEST4_OTOP2,9.9810684e-05,2.5101419e-05,48
ATP1A1,IHH,PTCH1,IHH$PTCH1,IEC_BEST4_OTOP2,2.6130099e-06,3.5548453e-07,48
ATP1A1,IL7,IL2RG,IL7$IL2RG,IEC_BEST4_OTOP2,3.845788e-08,1.8878923e-08,48
ATP1A1,IL15,IL2RG,IL15$IL2RG,IEC_BEST4_OTOP2,1.5209183e-06,2.7663881e-07,48
ATP1A1,LIF,IL6ST,LIF$IL6ST,IEC_BEST4_OTOP2,-8.528482e-09,5.1296634e-09,48
ATP1A1,LTB,LTBR,LTB$LTBR,IEC_BEST4_OTOP2,2.0509238e-05,6.832856e-06,48
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC_BEST4_OTOP2,-0.00017505944,1.8560704e-05,48
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,IEC_BEST4_OTOP2,2.856057e-07,1.1509956e-07,48
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,IEC_BEST4_OTOP2,1.0488424e-06,5.5962268e-08,48
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,IEC_BEST4_OTOP2,0.00013456149,5.8813646e-05,48
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,IEC_BEST4_OTOP2,7.534751e-06,9.366442e-07,48
ATP1A1,KITLG,KIT,KITLG$KIT,IEC_BEST4_OTOP2,2.4548363e-08,1.9293764e-09,48
ATP1A1,GAS6,AXL,GAS6$AXL,IEC_BEST4_OTOP2,7.3246247e-06,1.6081623e-06,48
ATP1A1,GAS6,MERTK,GAS6$MERTK,IEC_BEST4_OTOP2,0.00011965489,1.4215248e-05,48
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,IEC_BEST4_OTOP2,-0.00021700673,5.0014765e-05,48
ATP1A1,GRN,SORT1,GRN$SORT1,IEC_BEST4_OTOP2,0.0012864697,0.00015683606,48
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC_BEST4_OTOP2,-0.007415125,0.0005014325,48
ATP1A1,LGALS9,CD44,LGALS9$CD44,IEC_BEST4_OTOP2,-0.00041821715,0.0001783821,48
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,IEC_BEST4_OTOP2,-2.9105277e-06,2.6489073e-07,48
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,IEC_BEST4_OTOP2,1.2584981e-07,5.3428646e-08,48
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,IEC_BEST4_OTOP2,-3.9501263e-08,1.7997058e-08,48
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,IEC_BEST4_OTOP2,5.230395e-08,1.5378939e-08,48
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,IEC_BEST4_OTOP2,1.0691609e-06,1.361687e-07,48
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,IEC_BEST4_OTOP2,1.2262353e-07,4.7050424e-08,48
ATP1A1,COL6A2,CD44,COL6A2$CD44,IEC_BEST4_OTOP2,2.2418823e-07,5.482726e-08,48
ATP1A1,CD99,CD99,CD99$CD99,IEC_BEST4_OTOP2,-2.2047625e-06,5.636346e-07,48
ATP1A1,CDH1,CDH1,CDH1$CDH1,IEC_BEST4_OTOP2,0.001318693,9.126795e-05,48
ATP1A1,F11R,F11R,F11R$F11R,IEC_BEST4_OTOP2,-0.0001586274,2.2898275e-05,48
ATP1A1,OCLN,OCLN,OCLN$OCLN,IEC_BEST4_OTOP2,-5.4665247e-06,5.039608e-07,48
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC_CT_absorptive_colonocyte,2.1982049e-05,6.0751345e-06,756
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,IEC_CT_absorptive_colonocyte,-6.641451e-05,1.85231e-05,756
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,IEC_CT_absorptive_colonocyte,-0.0008958483,4.251833e-05,756
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,IEC_CT_absorptive_colonocyte,-2.0155718e-05,9.919221e-06,756
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,IEC_CT_absorptive_colonocyte,3.312145e-06,1.5520952e-06,756
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,IEC_CT_absorptive_colonocyte,9.754856e-05,1.3592467e-05,756
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,IEC_CT_absorptive_colonocyte,-2.5692805e-07,1.02844204e-07,756
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,IEC_CT_absorptive_colonocyte,7.513776e-05,1.1405071e-05,756
ATP1A1,TGFA,EGFR,TGFA$EGFR,IEC_CT_absorptive_colonocyte,-9.525524e-05,1.2679259e-05,756
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,IEC_CT_absorptive_colonocyte,8.5238804e-05,2.7196485e-05,756
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,IEC_CT_absorptive_colonocyte,2.1192794e-07,8.369023e-08,756
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,IEC_CT_absorptive_colonocyte,4.2415097e-05,1.1346035e-05,756
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,IEC_CT_absorptive_colonocyte,8.160127e-05,1.5831783e-05,756
ATP1A1,IHH,PTCH1,IHH$PTCH1,IEC_CT_absorptive_colonocyte,1.8734656e-06,3.9666375e-07,756
ATP1A1,IL7,IL2RG,IL7$IL2RG,IEC_CT_absorptive_colonocyte,5.5396715e-08,1.724422e-08,756
ATP1A1,IL15,IL2RG,IL15$IL2RG,IEC_CT_absorptive_colonocyte,1.3022994e-06,2.589135e-07,756
ATP1A1,LIF,IL6ST,LIF$IL6ST,IEC_CT_absorptive_colonocyte,-8.607647e-09,3.4218957e-09,756
ATP1A1,LTB,LTBR,LTB$LTBR,IEC_CT_absorptive_colonocyte,1.7299046e-05,3.8207168e-06,756
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC_CT_absorptive_colonocyte,-0.00017564537,9.356089e-06,756
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,IEC_CT_absorptive_colonocyte,8.942899e-08,5.864817e-08,756
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,IEC_CT_absorptive_colonocyte,1.1001117e-06,5.513423e-08,756
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,IEC_CT_absorptive_colonocyte,8.915941e-05,1.7200575e-05,756
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,IEC_CT_absorptive_colonocyte,7.855142e-06,4.3076972e-07,756
ATP1A1,KITLG,KIT,KITLG$KIT,IEC_CT_absorptive_colonocyte,2.2326764e-08,1.8899033e-09,756
ATP1A1,GAS6,AXL,GAS6$AXL,IEC_CT_absorptive_colonocyte,9.696497e-06,1.781034e-06,756
ATP1A1,GAS6,MERTK,GAS6$MERTK,IEC_CT_absorptive_colonocyte,0.00013596531,1.2460227e-05,756
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,IEC_CT_absorptive_colonocyte,-0.00018101335,3.3014414e-05,756
ATP1A1,GRN,SORT1,GRN$SORT1,IEC_CT_absorptive_colonocyte,0.0011321631,0.00023215542,756
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC_CT_absorptive_colonocyte,-0.0075869737,0.00021340327,756
ATP1A1,LGALS9,CD44,LGALS9$CD44,IEC_CT_absorptive_colonocyte,-0.00025450034,0.00011174539,756
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,IEC_CT_absorptive_colonocyte,-3.5095816e-06,3.1375728e-07,756
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,IEC_CT_absorptive_colonocyte,1.2977874e-07,2.984003e-08,756
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,IEC_CT_absorptive_colonocyte,-4.448841e-08,1.0228701e-08,756
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,IEC_CT_absorptive_colonocyte,6.060704e-08,5.271707e-09,756
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,IEC_CT_absorptive_colonocyte,1.1907225e-06,3.3529986e-08,756
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,IEC_CT_absorptive_colonocyte,2.3047465e-07,5.3217263e-08,756
ATP1A1,COL6A2,CD44,COL6A2$CD44,IEC_CT_absorptive_colonocyte,2.3910147e-07,2.2190259e-08,756
ATP1A1,CD99,CD99,CD99$CD99,IEC_CT_absorptive_colonocyte,-9.558605e-07,7.2780796e-07,756
ATP1A1,CDH1,CDH1,CDH1$CDH1,IEC_CT_absorptive_colonocyte,0.0014025329,1.6594457e-05,756
ATP1A1,F11R,F11R,F11R$F11R,IEC_CT_absorptive_colonocyte,-0.00019186563,1.6991457e-05,756
ATP1A1,OCLN,OCLN,OCLN$OCLN,IEC_CT_absorptive_colonocyte,-4.6800915e-06,4.2170575e-07,756
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC_Colonocyte_NOS,1.750031e-05,8.260849e-06,2582
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,IEC_Colonocyte_NOS,-5.705605e-05,2.4925559e-05,2582
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,IEC_Colonocyte_NOS,-0.0007088278,9.7680655e-05,2582
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,IEC_Colonocyte_NOS,-3.4012966e-05,2.44732e-05,2582
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,IEC_Colonocyte_NOS,4.883325e-06,3.3322408e-06,2582
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,IEC_Colonocyte_NOS,7.731423e-05,5.460877e-06,2582
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,IEC_Colonocyte_NOS,-5.05765e-07,7.243466e-08,2582
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,IEC_Colonocyte_NOS,6.727065e-05,1.7454766e-05,2582
ATP1A1,TGFA,EGFR,TGFA$EGFR,IEC_Colonocyte_NOS,-5.790956e-05,1.3742481e-05,2582
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,IEC_Colonocyte_NOS,5.881557e-05,2.2683154e-05,2582
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,IEC_Colonocyte_NOS,1.321414e-07,5.4353865e-08,2582
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,IEC_Colonocyte_NOS,4.1589818e-05,1.285384e-05,2582
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,IEC_Colonocyte_NOS,9.4745956e-05,2.1278665e-05,2582
ATP1A1,IHH,PTCH1,IHH$PTCH1,IEC_Colonocyte_NOS,2.5868098e-06,2.5114386e-07,2582
ATP1A1,IL7,IL2RG,IL7$IL2RG,IEC_Colonocyte_NOS,4.120303e-08,1.5346389e-08,2582
ATP1A1,IL15,IL2RG,IL15$IL2RG,IEC_Colonocyte_NOS,1.4853568e-06,2.447665e-07,2582
ATP1A1,LIF,IL6ST,LIF$IL6ST,IEC_Colonocyte_NOS,-9.239873e-09,4.703739e-09,2582
ATP1A1,LTB,LTBR,LTB$LTBR,IEC_Colonocyte_NOS,2.1524495e-05,6.6093953e-06,2582
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC_Colonocyte_NOS,-0.00017116542,1.4350988e-05,2582
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,IEC_Colonocyte_NOS,3.1407836e-07,1.03268434e-07,2582
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,IEC_Colonocyte_NOS,1.0494614e-06,5.787345e-08,2582
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,IEC_Colonocyte_NOS,0.00014829678,5.3760694e-05,2582
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,IEC_Colonocyte_NOS,7.3761785e-06,9.065047e-07,2582
ATP1A1,KITLG,KIT,KITLG$KIT,IEC_Colonocyte_NOS,2.447225e-08,2.1488424e-09,2582
ATP1A1,GAS6,AXL,GAS6$AXL,IEC_Colonocyte_NOS,7.4964955e-06,1.1917015e-06,2582
ATP1A1,GAS6,MERTK,GAS6$MERTK,IEC_Colonocyte_NOS,0.00012184087,1.1945728e-05,2582
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,IEC_Colonocyte_NOS,-0.00020791676,4.2396252e-05,2582
ATP1A1,GRN,SORT1,GRN$SORT1,IEC_Colonocyte_NOS,0.0012876011,0.00011787839,2582
ATP1A1,GUCA2A,GUCY2C,GUCA2A$GUCY2C,IEC_Colonocyte_NOS,-0.0073496904,0.00052198314,2582
ATP1A1,LGALS9,CD44,LGALS9$CD44,IEC_Colonocyte_NOS,-0.00046880438,0.00015751223,2582
ATP1A1,LAMA3,ITGA3,LAMA3$ITGA3,IEC_Colonocyte_NOS,-2.8775044e-06,2.2202664e-07,2582
ATP1A1,LAMB3,ITGA3,LAMB3$ITGA3,IEC_Colonocyte_NOS,1.3685207e-07,4.769548e-08,2582
ATP1A1,THBS1,ITGA3,THBS1$ITGA3,IEC_Colonocyte_NOS,-4.3146482e-08,1.587221e-08,2582
ATP1A1,COL6A2,ITGA3,COL6A2$ITGA3,IEC_Colonocyte_NOS,4.9544745e-08,1.4716404e-08,2582
ATP1A1,LAMA3,ITGB4,LAMA3$ITGB4,IEC_Colonocyte_NOS,1.0415592e-06,1.2735603e-07,2582
ATP1A1,LAMB3,ITGB4,LAMB3$ITGB4,IEC_Colonocyte_NOS,1.258754e-07,3.359787e-08,2582
ATP1A1,COL6A2,CD44,COL6A2$CD44,IEC_Colonocyte_NOS,2.1156706e-07,5.0497405e-08,2582
ATP1A1,CD99,CD99,CD99$CD99,IEC_Colonocyte_NOS,-2.183854e-06,3.8727174e-07,2582
ATP1A1,CDH1,CDH1,CDH1$CDH1,IEC_Colonocyte_NOS,0.0013046856,8.436886e-05,2582
ATP1A1,F11R,F11R,F11R$F11R,IEC_Colonocyte_NOS,-0.00016267737,1.8513987e-05,2582
ATP1A1,OCLN,OCLN,OCLN$OCLN,IEC_Colonocyte_NOS,-5.380108e-06,4.915269e-07,2582
ATP1A1,TGFB1,ACVR1B,TGFB1$ACVR1B,IEC_Goblet,2.4638775e-05,4.351335e-06,1520
ATP1A1,BMP2,BMPR1A,BMP2$BMPR1A,IEC_Goblet,-8.077452e-05,1.341386e-05,1520
ATP1A1,BMP2,ACVR2A,BMP2$ACVR2A,IEC_Goblet,-0.00062188966,6.029663e-05,1520
ATP1A1,BMP2,BMPR2,BMP2$BMPR2,IEC_Goblet,-5.7606925e-05,1.4123192e-05,1520
ATP1A1,BMP4,BMPR1A,BMP4$BMPR1A,IEC_Goblet,8.569408e-06,2.1500198e-06,1520
ATP1A1,BMP4,BMPR2,BMP4$BMPR2,IEC_Goblet,7.715849e-05,2.5773163e-06,1520
ATP1A1,BMP6,ACVR2A,BMP6$ACVR2A,IEC_Goblet,-5.0511795e-07,5.0263065e-08,1520
ATP1A1,BMP6,BMPR2,BMP6$BMPR2,IEC_Goblet,4.9738697e-05,9.493309e-06,1520
ATP1A1,TGFA,EGFR,TGFA$EGFR,IEC_Goblet,-4.3744745e-05,7.788976e-06,1520
ATP1A1,TGFA,ERBB2,TGFA$ERBB2,IEC_Goblet,7.917603e-05,1.1418758e-05,1520
ATP1A1,HBEGF,ERBB2,HBEGF$ERBB2,IEC_Goblet,1.7395283e-07,2.4982988e-08,1520
ATP1A1,FGF7,FGFR2,FGF7$FGFR2,IEC_Goblet,4.6057754e-05,6.27547e-06,1520
ATP1A1,IGF1,ITGB4,IGF1$ITGB4,IEC_Goblet,7.664211e-05,1.0185287e-05,1520
ATP1A1,IHH,PTCH1,IHH$PTCH1,IEC_Goblet,2.5460347e-06,1.3323356e-07,1520
ATP1A1,IL7,IL2RG,IL7$IL2RG,IEC_Goblet,4.9640718e-08,6.024328e-09,1520
ATP1A1,IL15,IL2RG,IL15$IL2RG,IEC_Goblet,1.2881242e-06,1.1688106e-07,1520
ATP1A1,LIF,IL6ST,LIF$IL6ST,IEC_Goblet,-1.4247183e-08,3.0565825e-09,1520
ATP1A1,LTB,LTBR,LTB$LTBR,IEC_Goblet,2.8724078e-05,4.1829676e-06,1520
ATP1A1,TNFSF10,TNFRSF10A,TNFSF10$TNFRSF10A,IEC_Goblet,-0.00017232215,7.934317e-06,1520
ATP1A1,ANGPTL4,SDC4,ANGPTL4$SDC4,IEC_Goblet,4.175341e-07,5.6099985e-08,1520
ATP1A1,POSTN,ITGAV,POSTN$ITGAV,IEC_Goblet,1.1234981e-06,6.606109e-08,1520
ATP1A1,POSTN,ITGB5,POSTN$ITGB5,IEC_Goblet,0.0002137107,3.8395494e-05,1520
ATP1A1,CTSG,F2RL1,CTSG$F2RL1,IEC_Goblet,6.4610676e-06,5.7436176e-07,1520
ATP1A1,KITLG,KIT,KITLG$KIT,IEC_Goblet,2.6289158e-08,1.6318612e-09,1520
ATP1A1,GAS6,AXL,GAS6$AXL,IEC_Goblet,8.080842e-06,5.169835e-07,1520
ATP1A1,GAS6,MERTK,GAS6$MERTK,IEC_Goblet,0.00013298426,8.244099e-06,1520
ATP1A1,GAS6,TYRO3,GAS6$TYRO3,IEC_Goblet,-0.00016705442,2.3035405e-05,1520
ATP1A1,GRN,SORT1,GRN$SORT1,IEC_Goblet,0.0012921515,6.9232454e-05,1520
